3,right,0.0,0.0,-0.2956521739130435,0.08530805687203792,-0.4782608695652174,0.22748815165876776,-0.5130434782608696,0.3696682464454976,-0.4260869565217391,0.46445497630331756,-0.2608695652173913,0.3175355450236967,-0.2,0.5450236966824644,-0.14782608695652175,0.6777251184834123,-0.10434782608695652,0.7772511848341233,-0.017391304347826087,0.3127962085308057,0.043478260869565216,0.5687203791469194,0.06956521739130435,0.7251184834123223,0.09565217391304348,0.8388625592417062,0.1826086956521739,0.2938388625592417,0.22608695652173913,0.5118483412322274,0.19130434782608696,0.6350710900473934,0.16521739130434782,0.7109004739336493,0.33043478260869563,0.27014218009478674,0.3217391304347826,0.44549763033175355,0.26956521739130435,0.5308056872037915,0.22608695652173913,0.5876777251184834
3,right,0.0,0.0,-0.30357142857142855,0.09047619047619047,-0.48214285714285715,0.23809523809523808,-0.49107142857142855,0.38571428571428573,-0.38392857142857145,0.4714285714285714,-0.25892857142857145,0.3047619047619048,-0.1875,0.5380952380952381,-0.13392857142857142,0.6666666666666666,-0.08928571428571429,0.7714285714285715,0.0,0.3,0.05357142857142857,0.5619047619047619,0.07142857142857142,0.7238095238095238,0.08928571428571429,0.8380952380952381,0.20535714285714285,0.2857142857142857,0.22321428571428573,0.5095238095238095,0.16071428571428573,0.6238095238095238,0.10714285714285714,0.6904761904761905,0.3482142857142857,0.2619047619047619,0.3125,0.44285714285714284,0.25,0.5238095238095238,0.1875,0.5714285714285714
3,right,0.0,0.0,-0.3274336283185841,0.07177033492822966,-0.5398230088495575,0.21052631578947367,-0.5752212389380531,0.35406698564593303,-0.4690265486725664,0.4354066985645933,-0.34513274336283184,0.3062200956937799,-0.35398230088495575,0.5358851674641149,-0.336283185840708,0.6650717703349283,-0.3185840707964602,0.7703349282296651,-0.09734513274336283,0.32057416267942584,-0.13274336283185842,0.569377990430622,-0.1592920353982301,0.7272727272727273,-0.1592920353982301,0.8373205741626795,0.10619469026548672,0.32057416267942584,0.061946902654867256,0.5406698564593302,0.008849557522123894,0.6411483253588517,-0.02654867256637168,0.6985645933014354,0.26548672566371684,0.3014354066985646,0.19469026548672566,0.4784688995215311,0.13274336283185842,0.5598086124401914,0.07964601769911504,0.6076555023923444
3,right,0.0,0.0,-0.32456140350877194,0.043478260869565216,-0.5789473684210527,0.16908212560386474,-0.6491228070175439,0.30917874396135264,-0.5526315789473685,0.3961352657004831,-0.40350877192982454,0.27053140096618356,-0.47368421052631576,0.4975845410628019,-0.5,0.6280193236714976,-0.5175438596491229,0.7342995169082126,-0.17543859649122806,0.30434782608695654,-0.2719298245614035,0.5555555555555556,-0.34210526315789475,0.714975845410628,-0.37719298245614036,0.8357487922705314,0.02631578947368421,0.3188405797101449,-0.043859649122807015,0.5507246376811594,-0.08771929824561403,0.5748792270531401,-0.08771929824561403,0.5507246376811594,0.19298245614035087,0.3140096618357488,0.08771929824561403,0.4975845410628019,0.017543859649122806,0.5314009661835749,0.0,0.5314009661835749
3,right,0.0,0.0,-0.3063063063063063,0.09844559585492228,-0.4594594594594595,0.27461139896373055,-0.42342342342342343,0.43523316062176165,-0.2882882882882883,0.5129533678756477,-0.18018018018018017,0.36787564766839376,-0.06306306306306306,0.6062176165803109,0.0,0.7357512953367875,0.06306306306306306,0.8341968911917098,0.06306306306306306,0.34196891191709844,0.14414414414414414,0.5906735751295337,0.17117117117117117,0.7357512953367875,0.1981981981981982,0.8238341968911918,0.25225225225225223,0.30569948186528495,0.2882882882882883,0.5284974093264249,0.23423423423423423,0.6113989637305699,0.1891891891891892,0.6424870466321243,0.3783783783783784,0.2694300518134715,0.36936936936936937,0.45077720207253885,0.3063063063063063,0.5181347150259067,0.25225225225225223,0.533678756476684
3,right,0.0,0.0,-0.28440366972477066,0.0967741935483871,-0.48623853211009177,0.24193548387096775,-0.5229357798165137,0.3870967741935484,-0.42201834862385323,0.478494623655914,-0.3394495412844037,0.27419354838709675,-0.26605504587155965,0.5161290322580645,-0.21100917431192662,0.6505376344086021,-0.1651376146788991,0.7634408602150538,-0.09174311926605505,0.26344086021505375,-0.03669724770642202,0.543010752688172,0.0,0.7150537634408602,0.03669724770642202,0.8387096774193549,0.11926605504587157,0.25268817204301075,0.1559633027522936,0.510752688172043,0.08256880733944955,0.5161290322580645,0.03669724770642202,0.46236559139784944,0.3119266055045872,0.23655913978494625,0.30275229357798167,0.44086021505376344,0.22018348623853212,0.45698924731182794,0.1559633027522936,0.43010752688172044
3,right,0.0,0.0,-0.26851851851851855,0.08196721311475409,-0.4722222222222222,0.22404371584699453,-0.5185185185185185,0.366120218579235,-0.4166666666666667,0.4644808743169399,-0.3055555555555556,0.26229508196721313,-0.23148148148148148,0.5136612021857924,-0.17592592592592593,0.6502732240437158,-0.1388888888888889,0.7595628415300546,-0.05555555555555555,0.2568306010928962,0.0,0.5409836065573771,0.037037037037037035,0.7158469945355191,0.07407407407407407,0.8360655737704918,0.14814814814814814,0.2459016393442623,0.17592592592592593,0.4972677595628415,0.1111111111111111,0.5191256830601093,0.07407407407407407,0.4808743169398907,0.3148148148148148,0.23497267759562843,0.3055555555555556,0.4426229508196721,0.2222222222222222,0.47540983606557374,0.16666666666666666,0.4644808743169399
3,right,0.0,0.0,-0.26666666666666666,0.13043478260869565,-0.38095238095238093,0.29891304347826086,-0.3238095238095238,0.45108695652173914,-0.19047619047619047,0.5380434782608695,-0.14285714285714285,0.33695652173913043,-0.009523809523809525,0.5760869565217391,0.0761904761904762,0.7119565217391305,0.1523809523809524,0.8097826086956522,0.11428571428571428,0.30434782608695654,0.23809523809523808,0.5760869565217391,0.29523809523809524,0.7336956521739131,0.3333333333333333,0.8369565217391305,0.3047619047619048,0.2717391304347826,0.4,0.5163043478260869,0.4,0.6467391304347826,0.3904761904761905,0.7228260869565217,0.4380952380952381,0.2391304347826087,0.4666666666666667,0.42934782608695654,0.44761904761904764,0.532608695652174,0.41904761904761906,0.5978260869565217
3,right,0.0,0.0,-0.24770642201834864,0.15384615384615385,-0.3211009174311927,0.34065934065934067,-0.23853211009174313,0.4945054945054945,-0.08256880733944955,0.5714285714285714,-0.05504587155963303,0.3791208791208791,0.09174311926605505,0.6043956043956044,0.1834862385321101,0.7362637362637363,0.26605504587155965,0.8351648351648352,0.1743119266055046,0.34065934065934067,0.30275229357798167,0.5879120879120879,0.3577981651376147,0.7307692307692307,0.4036697247706422,0.8296703296703297,0.3486238532110092,0.29120879120879123,0.44954128440366975,0.5164835164835165,0.43119266055045874,0.6208791208791209,0.4036697247706422,0.6758241758241759,0.45871559633027525,0.24175824175824176,0.5137614678899083,0.42857142857142855,0.47706422018348627,0.510989010989011,0.43119266055045874,0.5604395604395604
3,right,0.0,0.0,-0.32727272727272727,0.07614213197969544,-0.5454545454545454,0.20812182741116753,-0.5909090909090909,0.350253807106599,-0.5181818181818182,0.4517766497461929,-0.33636363636363636,0.30456852791878175,-0.36363636363636365,0.5329949238578681,-0.37272727272727274,0.6598984771573604,-0.36363636363636365,0.766497461928934,-0.1,0.3299492385786802,-0.16363636363636364,0.5786802030456852,-0.20909090909090908,0.7309644670050761,-0.23636363636363636,0.8375634517766497,0.1,0.3350253807106599,0.045454545454545456,0.5532994923857868,-0.03636363636363636,0.6598984771573604,-0.09090909090909091,0.7258883248730964,0.24545454545454545,0.3248730964467005,0.16363636363636364,0.49746192893401014,0.08181818181818182,0.5736040609137056,0.01818181818181818,0.6243654822335025
3,right,0.0,0.0,-0.3557692307692308,0.03804347826086957,-0.6346153846153846,0.15217391304347827,-0.7211538461538461,0.29891304347826086,-0.6730769230769231,0.41304347826086957,-0.49038461538461536,0.2608695652173913,-0.5961538461538461,0.4945652173913043,-0.6538461538461539,0.625,-0.6923076923076923,0.7336956521739131,-0.25961538461538464,0.32065217391304346,-0.41346153846153844,0.5706521739130435,-0.5096153846153846,0.7228260869565217,-0.5769230769230769,0.8369565217391305,-0.04807692307692308,0.34782608695652173,-0.21153846153846154,0.5652173913043478,-0.27884615384615385,0.5380434782608695,-0.2692307692307692,0.4782608695652174,0.125,0.358695652173913,-0.04807692307692308,0.5271739130434783,-0.14423076923076922,0.5271739130434783,-0.16346153846153846,0.5
3,right,0.0,0.0,-0.32456140350877194,0.016483516483516484,-0.6228070175438597,0.12637362637362637,-0.7280701754385965,0.2692307692307692,-0.6842105263157895,0.37362637362637363,-0.5,0.24175824175824176,-0.6578947368421053,0.47802197802197804,-0.7368421052631579,0.6098901098901099,-0.7894736842105263,0.7197802197802198,-0.2982456140350877,0.3131868131868132,-0.5,0.5659340659340659,-0.631578947368421,0.7197802197802198,-0.7105263157894737,0.8351648351648352,-0.10526315789473684,0.3516483516483517,-0.2894736842105263,0.5769230769230769,-0.3333333333333333,0.532967032967033,-0.30701754385964913,0.45604395604395603,0.05263157894736842,0.36813186813186816,-0.12280701754385964,0.532967032967033,-0.18421052631578946,0.5,-0.17543859649122806,0.44505494505494503
3,right,0.0,0.0,-0.3619047619047619,0.03825136612021858,-0.6476190476190476,0.17486338797814208,-0.7238095238095238,0.32786885245901637,-0.6571428571428571,0.43169398907103823,-0.5142857142857142,0.2677595628415301,-0.6095238095238096,0.5027322404371585,-0.6571428571428571,0.644808743169399,-0.6952380952380952,0.7540983606557377,-0.26666666666666666,0.31693989071038253,-0.4095238095238095,0.5683060109289617,-0.5047619047619047,0.7213114754098361,-0.5619047619047619,0.8360655737704918,-0.05714285714285714,0.34972677595628415,-0.19047619047619047,0.5792349726775956,-0.3047619047619048,0.6612021857923497,-0.38095238095238093,0.7049180327868853,0.12380952380952381,0.36065573770491804,-0.01904761904761905,0.546448087431694,-0.13333333333333333,0.6065573770491803,-0.22857142857142856,0.6229508196721312
4,right,0.0,0.0,-0.033112582781456956,-0.2604166666666667,-0.019867549668874173,-0.5104166666666666,0.046357615894039736,-0.6666666666666666,0.11920529801324503,-0.6354166666666666,0.304635761589404,-0.5625,0.4768211920529801,-0.6979166666666666,0.5894039735099338,-0.78125,0.6821192052980133,-0.8333333333333334,0.3708609271523179,-0.40625,0.5761589403973509,-0.5625,0.695364238410596,-0.6666666666666666,0.8079470198675497,-0.75,0.37748344370860926,-0.20833333333333334,0.5298013245033113,-0.2604166666666667,0.41721854304635764,-0.25,0.304635761589404,-0.23958333333333334,0.3509933774834437,0.0,0.423841059602649,-0.052083333333333336,0.33774834437086093,-0.0625,0.25165562913907286,-0.08333333333333333
4,right,0.0,0.0,-0.033112582781456956,-0.25,-0.019867549668874173,-0.4895833333333333,0.046357615894039736,-0.65625,0.11920529801324503,-0.625,0.304635761589404,-0.5520833333333334,0.48344370860927155,-0.6770833333333334,0.5960264900662252,-0.7604166666666666,0.6887417218543046,-0.8229166666666666,0.3708609271523179,-0.3958333333333333,0.5761589403973509,-0.5416666666666666,0.7019867549668874,-0.65625,0.8079470198675497,-0.7291666666666666,0.3841059602649007,-0.19791666666666666,0.543046357615894,-0.25,0.423841059602649,-0.25,0.31788079470198677,-0.22916666666666666,0.3509933774834437,0.010416666666666666,0.41721854304635764,-0.041666666666666664,0.33774834437086093,-0.0625,0.2582781456953642,-0.08333333333333333
4,right,0.0,0.0,-0.020134228187919462,-0.25773195876288657,0.020134228187919462,-0.4948453608247423,0.09395973154362416,-0.6288659793814433,0.18120805369127516,-0.6082474226804123,0.3288590604026846,-0.5567010309278351,0.5033557046979866,-0.7010309278350515,0.6174496644295302,-0.7835051546391752,0.7114093959731543,-0.8350515463917526,0.38926174496644295,-0.4020618556701031,0.5973154362416108,-0.5670103092783505,0.7181208053691275,-0.6804123711340206,0.8187919463087249,-0.7525773195876289,0.40939597315436244,-0.21649484536082475,0.5704697986577181,-0.30927835051546393,0.4697986577181208,-0.31958762886597936,0.3624161073825503,-0.29896907216494845,0.38926174496644295,-0.020618556701030927,0.46308724832214765,-0.1134020618556701,0.3825503355704698,-0.13402061855670103,0.2953020134228188,-0.1134020618556701
4,right,0.0,0.0,-0.04477611940298507,-0.23423423423423423,-0.022388059701492536,-0.45045045045045046,0.06716417910447761,-0.5585585585585585,0.16417910447761194,-0.5495495495495496,0.30597014925373134,-0.5405405405405406,0.47761194029850745,-0.6936936936936937,0.582089552238806,-0.7747747747747747,0.6716417910447762,-0.8378378378378378,0.39552238805970147,-0.42342342342342343,0.5895522388059702,-0.5945945945945946,0.7089552238805971,-0.6936936936936937,0.7910447761194029,-0.7657657657657657,0.43283582089552236,-0.2702702702702703,0.6044776119402985,-0.35135135135135137,0.5746268656716418,-0.35135135135135137,0.5074626865671642,-0.34234234234234234,0.43283582089552236,-0.10810810810810811,0.5298507462686567,-0.15315315315315314,0.5074626865671642,-0.15315315315315314,0.4552238805970149,-0.14414414414414414
4,right,0.0,0.0,-0.06976744186046512,-0.21367521367521367,-0.06201550387596899,-0.4188034188034188,0.015503875968992248,-0.5470085470085471,0.10852713178294573,-0.5726495726495726,0.2713178294573643,-0.5299145299145299,0.4418604651162791,-0.6923076923076923,0.5503875968992248,-0.7777777777777778,0.6434108527131783,-0.8461538461538461,0.37209302325581395,-0.42735042735042733,0.5658914728682171,-0.6068376068376068,0.6821705426356589,-0.717948717948718,0.7751937984496124,-0.8034188034188035,0.4186046511627907,-0.28205128205128205,0.5968992248062015,-0.38461538461538464,0.5193798449612403,-0.358974358974359,0.4186046511627907,-0.3162393162393162,0.4186046511627907,-0.11965811965811966,0.5193798449612403,-0.1794871794871795,0.4496124031007752,-0.1794871794871795,0.3643410852713178,-0.1623931623931624
4,right,0.0,0.0,-0.02857142857142857,-0.2403846153846154,0.007142857142857143,-0.47115384615384615,0.09285714285714286,-0.5865384615384616,0.18571428571428572,-0.5769230769230769,0.32857142857142857,-0.5384615384615384,0.5,-0.6923076923076923,0.6142857142857143,-0.7788461538461539,0.7071428571428572,-0.8461538461538461,0.40714285714285714,-0.3942307692307692,0.6142857142857143,-0.5673076923076923,0.7285714285714285,-0.6923076923076923,0.8142857142857143,-0.7692307692307693,0.42857142857142855,-0.23076923076923078,0.6142857142857143,-0.33653846153846156,0.5357142857142857,-0.34615384615384615,0.4357142857142857,-0.33653846153846156,0.4142857142857143,-0.04807692307692308,0.4857142857142857,-0.1346153846153846,0.40714285714285714,-0.15384615384615385,0.32142857142857145,-0.1346153846153846
4,right,0.0,0.0,-0.03546099290780142,-0.24509803921568626,0.0070921985815602835,-0.47058823529411764,0.10638297872340426,-0.5392156862745098,0.19148936170212766,-0.47058823529411764,0.3191489361702128,-0.5294117647058824,0.48226950354609927,-0.6862745098039216,0.5957446808510638,-0.7745098039215687,0.6808510638297872,-0.8431372549019608,0.3971631205673759,-0.4019607843137255,0.5957446808510638,-0.5686274509803921,0.7163120567375887,-0.6862745098039216,0.8085106382978723,-0.7745098039215687,0.425531914893617,-0.23529411764705882,0.5957446808510638,-0.30392156862745096,0.5531914893617021,-0.28431372549019607,0.48226950354609927,-0.2549019607843137,0.41134751773049644,-0.049019607843137254,0.5035460992907801,-0.06862745098039216,0.46099290780141844,-0.06862745098039216,0.3971631205673759,-0.058823529411764705
4,right,0.0,0.0,0.10810810810810811,0.3076923076923077,0.2702702702702703,0.4725274725274725,0.41081081081081083,0.43956043956043955,0.4918918918918919,0.31868131868131866,0.3675675675675676,0.21978021978021978,0.5837837837837838,0.1978021978021978,0.7081081081081081,0.16483516483516483,0.8,0.12087912087912088,0.372972972972973,-0.02197802197802198,0.6054054054054054,-0.02197802197802198,0.7405405405405405,-0.02197802197802198,0.8378378378378378,-0.04395604395604396,0.3567567567567568,-0.23076923076923078,0.5621621621621622,-0.21978021978021978,0.6594594594594595,-0.18681318681318682,0.7189189189189189,-0.16483516483516483,0.32972972972972975,-0.37362637362637363,0.4918918918918919,-0.34065934065934067,0.5675675675675675,-0.2857142857142857,0.6054054054054054,-0.24175824175824176
4,right,0.0,0.0,0.11475409836065574,0.28888888888888886,0.28415300546448086,0.45555555555555555,0.4371584699453552,0.4111111111111111,0.5136612021857924,0.26666666666666666,0.366120218579235,0.2,0.5846994535519126,0.18888888888888888,0.7049180327868853,0.15555555555555556,0.7978142076502732,0.12222222222222222,0.366120218579235,-0.044444444444444446,0.6065573770491803,-0.03333333333333333,0.7377049180327869,-0.022222222222222223,0.8360655737704918,-0.044444444444444446,0.34972677595628415,-0.24444444444444444,0.546448087431694,-0.23333333333333334,0.5409836065573771,-0.12222222222222222,0.4972677595628415,-0.05555555555555555,0.31693989071038253,-0.3888888888888889,0.48633879781420764,-0.34444444444444444,0.4972677595628415,-0.24444444444444444,0.45901639344262296,-0.18888888888888888
4,right,0.0,0.0,0.11695906432748537,0.26373626373626374,0.29239766081871343,0.42857142857142855,0.4269005847953216,0.4065934065934066,0.5087719298245614,0.2967032967032967,0.4093567251461988,0.13186813186813187,0.6140350877192983,0.12087912087912088,0.7426900584795322,0.08791208791208792,0.8362573099415205,0.06593406593406594,0.4093567251461988,-0.08791208791208792,0.6081871345029239,-0.08791208791208792,0.7368421052631579,-0.08791208791208792,0.8362573099415205,-0.08791208791208792,0.391812865497076,-0.26373626373626374,0.5730994152046783,-0.27472527472527475,0.6842105263157895,-0.26373626373626374,0.7719298245614035,-0.24175824175824176,0.3684210526315789,-0.4065934065934066,0.52046783625731,-0.4175824175824176,0.6081871345029239,-0.4065934065934066,0.6783625730994152,-0.38461538461538464
4,right,0.0,0.0,0.1411764705882353,0.22826086956521738,0.32941176470588235,0.31521739130434784,0.4764705882352941,0.22826086956521738,0.5294117647058824,0.05434782608695652,0.38235294117647056,-0.021739130434782608,0.6,-0.14130434782608695,0.7176470588235294,-0.22826086956521738,0.8058823529411765,-0.30434782608695654,0.35294117647058826,-0.25,0.5823529411764706,-0.33695652173913043,0.7294117647058823,-0.3804347826086957,0.8352941176470589,-0.43478260869565216,0.31176470588235294,-0.42391304347826086,0.49411764705882355,-0.41304347826086957,0.5058823529411764,-0.30434782608695654,0.47058823529411764,-0.21739130434782608,0.2647058823529412,-0.532608695652174,0.4176470588235294,-0.4891304347826087,0.4294117647058823,-0.391304347826087,0.40588235294117647,-0.32608695652173914
4,left,0.0,0.0,0.11428571428571428,-0.3684210526315789,0.3028571428571429,-0.42105263157894735,0.4514285714285714,-0.2894736842105263,0.5257142857142857,-0.15789473684210525,0.33714285714285713,-0.19736842105263158,0.5771428571428572,-0.06578947368421052,0.7142857142857143,-0.013157894736842105,0.8171428571428572,0.0,0.32571428571428573,0.06578947368421052,0.5714285714285714,0.11842105263157894,0.7257142857142858,0.06578947368421052,0.84,0.013157894736842105,0.3142857142857143,0.27631578947368424,0.5085714285714286,0.3026315789473684,0.5771428571428572,0.21052631578947367,0.5828571428571429,0.11842105263157894,0.3028571428571429,0.42105263157894735,0.4514285714285714,0.39473684210526316,0.49714285714285716,0.3026315789473684,0.49142857142857144,0.2236842105263158
4,left,0.0,0.0,0.13333333333333333,-0.36923076923076925,0.3111111111111111,-0.36923076923076925,0.43333333333333335,-0.2,0.5,-0.046153846153846156,0.37222222222222223,-0.18461538461538463,0.5833333333333334,-0.07692307692307693,0.7111111111111111,-0.06153846153846154,0.8055555555555556,-0.07692307692307693,0.3611111111111111,0.07692307692307693,0.5777777777777777,0.09230769230769231,0.7222222222222222,0.03076923076923077,0.8333333333333334,-0.03076923076923077,0.3333333333333333,0.3076923076923077,0.5055555555555555,0.3076923076923077,0.5166666666666667,0.18461538461538463,0.49444444444444446,0.09230769230769231,0.3055555555555556,0.47692307692307695,0.43333333333333335,0.4153846153846154,0.45,0.3076923076923077,0.4222222222222222,0.23076923076923078
4,left,0.0,0.0,0.14594594594594595,-0.373134328358209,0.32432432432432434,-0.34328358208955223,0.44324324324324327,-0.11940298507462686,0.5081081081081081,0.07462686567164178,0.3783783783783784,-0.2537313432835821,0.5945945945945946,-0.08955223880597014,0.7189189189189189,-0.029850746268656716,0.8216216216216217,-0.014925373134328358,0.3621621621621622,0.04477611940298507,0.5837837837837838,0.16417910447761194,0.7243243243243244,0.14925373134328357,0.8378378378378378,0.11940298507462686,0.32432432432432434,0.29850746268656714,0.4972972972972973,0.34328358208955223,0.4756756756756757,0.23880597014925373,0.42162162162162165,0.13432835820895522,0.2864864864864865,0.47761194029850745,0.42162162162162165,0.4626865671641791,0.41621621621621624,0.3582089552238806,0.372972972972973,0.2835820895522388
4,left,0.0,0.0,0.14285714285714285,-0.37681159420289856,0.32967032967032966,-0.34782608695652173,0.45054945054945056,-0.11594202898550725,0.5054945054945055,0.08695652173913043,0.3901098901098901,-0.2463768115942029,0.6043956043956044,-0.07246376811594203,0.7362637362637363,0.0,0.8351648351648352,0.028985507246376812,0.36813186813186816,0.057971014492753624,0.5879120879120879,0.2028985507246377,0.7252747252747253,0.2318840579710145,0.8241758241758241,0.2318840579710145,0.34065934065934067,0.30434782608695654,0.5,0.36231884057971014,0.4835164835164835,0.2318840579710145,0.42857142857142855,0.14492753623188406,0.3076923076923077,0.4782608695652174,0.43956043956043955,0.4492753623188406,0.42857142857142855,0.34782608695652173,0.38461538461538464,0.2898550724637681
4,left,0.0,0.0,0.15254237288135594,-0.2465753424657534,0.3333333333333333,-0.136986301369863,0.4519774011299435,0.0958904109589041,0.519774011299435,0.2876712328767123,0.384180790960452,-0.1095890410958904,0.5988700564971752,0.0958904109589041,0.7231638418079096,0.1917808219178082,0.8248587570621468,0.2328767123287671,0.3559322033898305,0.1095890410958904,0.576271186440678,0.2876712328767123,0.7231638418079096,0.3424657534246575,0.8418079096045198,0.3561643835616438,0.3050847457627119,0.3287671232876712,0.480225988700565,0.5068493150684932,0.5141242937853108,0.4794520547945205,0.519774011299435,0.410958904109589,0.2542372881355932,0.4931506849315068,0.3898305084745763,0.589041095890411,0.423728813559322,0.5616438356164384,0.423728813559322,0.5068493150684932
4,right,0.0,0.0,0.11363636363636363,0.1889763779527559,0.26136363636363635,0.3228346456692913,0.38636363636363635,0.4409448818897638,0.4715909090909091,0.5511811023622047,0.39204545454545453,0.09448818897637795,0.6022727272727273,0.10236220472440945,0.7215909090909091,0.08661417322834646,0.8181818181818182,0.06299212598425197,0.39204545454545453,-0.07086614173228346,0.6193181818181818,-0.03937007874015748,0.75,-0.023622047244094488,0.8409090909090909,-0.015748031496062992,0.375,-0.1968503937007874,0.5738636363636364,-0.1889763779527559,0.6818181818181818,-0.16535433070866143,0.7556818181818182,-0.14173228346456693,0.3465909090909091,-0.29133858267716534,0.5170454545454546,-0.2755905511811024,0.5965909090909091,-0.25196850393700787,0.6590909090909091,-0.2204724409448819
4,right,0.0,0.0,0.11299435028248588,0.1984126984126984,0.2542372881355932,0.3333333333333333,0.3785310734463277,0.4444444444444444,0.4576271186440678,0.5555555555555556,0.3898305084745763,0.10317460317460317,0.5988700564971752,0.1111111111111111,0.7175141242937854,0.09523809523809523,0.8135593220338984,0.07936507936507936,0.3898305084745763,-0.06349206349206349,0.615819209039548,-0.031746031746031744,0.7457627118644068,-0.023809523809523808,0.8418079096045198,-0.015873015873015872,0.3728813559322034,-0.19047619047619047,0.576271186440678,-0.18253968253968253,0.6892655367231638,-0.15873015873015872,0.768361581920904,-0.12698412698412698,0.3389830508474576,-0.2857142857142857,0.5084745762711864,-0.2698412698412698,0.5988700564971752,-0.24603174603174602,0.6666666666666666,-0.21428571428571427
4,right,0.0,0.0,0.1111111111111111,0.19047619047619047,0.25,0.3253968253968254,0.36666666666666664,0.4365079365079365,0.45,0.5396825396825397,0.37777777777777777,0.09523809523809523,0.5833333333333334,0.10317460317460317,0.7055555555555556,0.09523809523809523,0.7944444444444444,0.07936507936507936,0.3888888888888889,-0.07142857142857142,0.6055555555555555,-0.03968253968253968,0.7388888888888889,-0.023809523809523808,0.8333333333333334,-0.007936507936507936,0.37777777777777777,-0.1984126984126984,0.5722222222222222,-0.1746031746031746,0.6888888888888889,-0.14285714285714285,0.7722222222222223,-0.11904761904761904,0.35555555555555557,-0.30158730158730157,0.5166666666666667,-0.2698412698412698,0.6055555555555555,-0.24603174603174602,0.6777777777777778,-0.21428571428571427
4,right,0.0,0.0,0.10555555555555556,0.18181818181818182,0.25,0.3106060606060606,0.37222222222222223,0.4318181818181818,0.4388888888888889,0.553030303030303,0.37777777777777777,0.09848484848484848,0.5833333333333334,0.11363636363636363,0.7,0.10606060606060606,0.7944444444444444,0.08333333333333333,0.3888888888888889,-0.05303030303030303,0.6055555555555555,-0.022727272727272728,0.7388888888888889,-0.015151515151515152,0.8333333333333334,-0.007575757575757576,0.37777777777777777,-0.18181818181818182,0.5722222222222222,-0.1590909090909091,0.6777777777777778,-0.13636363636363635,0.7555555555555555,-0.11363636363636363,0.3611111111111111,-0.2803030303030303,0.5166666666666667,-0.25757575757575757,0.6,-0.22727272727272727,0.6666666666666666,-0.20454545454545456
4,right,0.0,0.0,0.11602209944751381,0.17266187050359713,0.2596685082872928,0.302158273381295,0.3756906077348066,0.4316546762589928,0.430939226519337,0.5755395683453237,0.3867403314917127,0.09352517985611511,0.585635359116022,0.10071942446043165,0.7016574585635359,0.09352517985611511,0.7900552486187845,0.07913669064748201,0.39226519337016574,-0.05755395683453238,0.6077348066298343,-0.02877697841726619,0.7348066298342542,-0.014388489208633094,0.8342541436464088,-0.007194244604316547,0.3756906077348066,-0.17985611510791366,0.574585635359116,-0.15827338129496402,0.6850828729281768,-0.1223021582733813,0.7679558011049724,-0.09352517985611511,0.34806629834254144,-0.26618705035971224,0.5138121546961326,-0.2446043165467626,0.6022099447513812,-0.22302158273381295,0.6740331491712708,-0.19424460431654678
4,right,0.0,0.0,0.11864406779661017,0.24742268041237114,0.288135593220339,0.3917525773195876,0.4350282485875706,0.422680412371134,0.536723163841808,0.4020618556701031,0.3728813559322034,0.1134020618556701,0.5875706214689266,0.1134020618556701,0.711864406779661,0.09278350515463918,0.807909604519774,0.07216494845360824,0.3785310734463277,-0.1134020618556701,0.6101694915254238,-0.08247422680412371,0.7457627118644068,-0.08247422680412371,0.8418079096045198,-0.08247422680412371,0.3615819209039548,-0.28865979381443296,0.5649717514124294,-0.25773195876288657,0.6384180790960452,-0.18556701030927836,0.672316384180791,-0.13402061855670103,0.3333333333333333,-0.41237113402061853,0.5084745762711864,-0.38144329896907214,0.5706214689265536,-0.30927835051546393,0.6045197740112994,-0.24742268041237114
4,right,0.0,0.0,0.10227272727272728,0.27956989247311825,0.2556818181818182,0.44086021505376344,0.4090909090909091,0.4731182795698925,0.5113636363636364,0.3870967741935484,0.35795454545454547,0.16129032258064516,0.5738636363636364,0.17204301075268819,0.6931818181818182,0.16129032258064516,0.7897727272727273,0.12903225806451613,0.375,-0.06451612903225806,0.6079545454545454,-0.03225806451612903,0.7386363636363636,-0.021505376344086023,0.8409090909090909,-0.021505376344086023,0.36363636363636365,-0.24731182795698925,0.5681818181818182,-0.20430107526881722,0.6534090909090909,-0.13978494623655913,0.6988636363636364,-0.08602150537634409,0.3465909090909091,-0.3763440860215054,0.5227272727272727,-0.34408602150537637,0.5965909090909091,-0.27956989247311825,0.6420454545454546,-0.22580645161290322
4,right,0.0,0.0,0.10227272727272728,0.25773195876288657,0.2556818181818182,0.422680412371134,0.4090909090909091,0.4536082474226804,0.5113636363636364,0.36082474226804123,0.35795454545454547,0.13402061855670103,0.5738636363636364,0.15463917525773196,0.6931818181818182,0.14432989690721648,0.7954545454545454,0.1134020618556701,0.3693181818181818,-0.08247422680412371,0.6022727272727273,-0.041237113402061855,0.7386363636363636,-0.030927835051546393,0.8409090909090909,-0.020618556701030927,0.36363636363636365,-0.25773195876288657,0.5681818181818182,-0.2268041237113402,0.6704545454545454,-0.17525773195876287,0.7329545454545454,-0.13402061855670103,0.3465909090909091,-0.38144329896907214,0.5170454545454546,-0.35051546391752575,0.6022727272727273,-0.29896907216494845,0.6534090909090909,-0.24742268041237114
